0.12500000,0.06250000,0.00000000,0.00000000,0.00000000,0.06250000,0.00000000,0.12500000,0.06250000,0.06250000,0.12500000,0.12500000,0.12500000,0.06250000,0.06250000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.14285714,0.00000000,0.07142857,0.14285714,0.14285714,0.07142857,0.14285714,0.00000000,0.00000000,0.07142857,0.07142857,0.07142857,0.00000000,0.07142857,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.11764706,0.05882353,0.11764706,0.05882353,0.05882353,0.00000000,0.05882353,0.05882353,0.05882353,0.05882353,0.05882353,0.05882353,0.11764706,0.05882353,0.05882353
0.16666667,0.16666667,0.00000000,0.00000000,0.16666667,0.16666667,0.00000000,0.16666667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16666667
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.06250000,0.06250000,0.06250000,0.00000000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.00000000,0.12500000,0.06250000,0.12500000,0.06250000,0.12500000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.14285714,0.14285714,0.14285714,0.14285714,0.00000000,0.14285714,0.14285714,0.00000000,0.00000000,0.00000000,0.00000000,0.14285714,0.00000000
0.00000000,0.11111111,0.11111111,0.11111111,0.11111111,0.00000000,0.11111111,0.00000000,0.00000000,0.00000000,0.11111111,0.11111111,0.00000000,0.11111111,0.11111111
0.12500000,0.12500000,0.00000000,0.06250000,0.06250000,0.06250000,0.12500000,0.00000000,0.06250000,0.06250000,0.06250000,0.06250000,0.00000000,0.06250000,0.12500000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.10000000,0.10000000,0.00000000,0.10000000,0.00000000,0.00000000,0.10000000,0.10000000,0.10000000,0.00000000,0.10000000,0.10000000,0.10000000,0.10000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.10526316,0.05263158,0.05263158,0.05263158,0.00000000,0.05263158,0.05263158,0.05263158,0.05263158,0.05263158,0.10526316,0.05263158,0.10526316,0.10526316,0.10526316
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.10000000,0.00000000,0.10000000,0.10000000,0.00000000,0.10000000,0.10000000,0.10000000,0.00000000,0.00000000,0.10000000,0.10000000,0.10000000,0.10000000,0.00000000
0.15384615,0.15384615,0.07692308,0.00000000,0.00000000,0.07692308,0.00000000,0.07692308,0.00000000,0.00000000,0.15384615,0.07692308,0.00000000,0.15384615,0.07692308
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25000000,0.00000000,0.00000000,0.25000000,0.25000000,0.25000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.13333333,0.06666667,0.13333333,0.00000000,0.06666667,0.06666667,0.06666667,0.00000000,0.13333333,0.13333333,0.06666667,0.13333333
0.14285714,0.14285714,0.14285714,0.14285714,0.00000000,0.00000000,0.00000000,0.00000000,0.14285714,0.14285714,0.00000000,0.00000000,0.00000000,0.14285714,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.12500000,0.12500000,0.12500000,0.00000000,0.00000000,0.12500000,0.00000000,0.12500000,0.00000000,0.12500000,0.12500000,0.00000000,0.12500000,0.00000000,0.00000000
0.00000000,0.06250000,0.06250000,0.06250000,0.00000000,0.12500000,0.00000000,0.06250000,0.12500000,0.12500000,0.12500000,0.12500000,0.00000000,0.00000000,0.12500000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16666667,0.16666667,0.00000000,0.00000000,0.16666667,0.16666667,0.16666667,0.16666667,0.00000000
0.07692308,0.07692308,0.07692308,0.15384615,0.07692308,0.00000000,0.00000000,0.07692308,0.07692308,0.00000000,0.07692308,0.07692308,0.07692308,0.00000000,0.15384615
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.12500000,0.12500000,0.12500000,0.00000000,0.12500000,0.00000000,0.00000000,0.12500000,0.00000000,0.12500000,0.00000000,0.00000000,0.12500000,0.12500000,0.00000000
0.16666667,0.00000000,0.16666667,0.00000000,0.00000000,0.00000000,0.16666667,0.00000000,0.16666667,0.16666667,0.00000000,0.00000000,0.00000000,0.16666667,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.16666667,0.16666667,0.16666667,0.00000000,0.00000000,0.00000000,0.00000000,0.16666667,0.16666667,0.16666667,0.00000000,0.00000000
0.14285714,0.14285714,0.00000000,0.00000000,0.14285714,0.00000000,0.00000000,0.00000000,0.14285714,0.14285714,0.14285714,0.00000000,0.00000000,0.00000000,0.14285714
0.06250000,0.00000000,0.12500000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.12500000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000
0.00000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.00000000,0.00000000,0.00000000,0.10000000,0.10000000,0.10000000,0.00000000,0.10000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.14285714,0.00000000,0.00000000,0.00000000,0.00000000,0.14285714,0.00000000,0.14285714,0.14285714,0.14285714,0.00000000,0.00000000,0.00000000,0.14285714,0.14285714
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.20000000,0.20000000,0.00000000,0.00000000,0.20000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.14285714,0.00000000,0.00000000,0.00000000,0.00000000,0.14285714,0.00000000,0.00000000,0.14285714,0.14285714,0.14285714,0.14285714,0.00000000,0.00000000,0.14285714
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.11111111,0.11111111,0.11111111,0.00000000,0.11111111,0.00000000,0.11111111,0.11111111,0.00000000,0.11111111,0.00000000,0.11111111,0.00000000,0.11111111
0.00000000,0.12500000,0.00000000,0.00000000,0.00000000,0.12500000,0.12500000,0.12500000,0.12500000,0.12500000,0.12500000,0.00000000,0.00000000,0.12500000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.11111111,0.00000000,0.11111111,0.00000000,0.00000000,0.00000000,0.00000000,0.11111111,0.11111111,0.11111111,0.11111111,0.11111111,0.11111111,0.11111111
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.14285714,0.07142857,0.07142857,0.14285714,0.00000000,0.07142857,0.14285714,0.00000000,0.07142857,0.00000000,0.07142857,0.07142857,0.07142857,0.07142857
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.14285714,0.00000000,0.00000000,0.14285714,0.14285714,0.14285714,0.00000000,0.00000000,0.00000000,0.00000000,0.14285714,0.14285714,0.00000000,0.00000000,0.14285714
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.11111111,0.00000000,0.00000000,0.00000000,0.11111111,0.11111111,0.00000000,0.11111111,0.11111111,0.11111111,0.11111111,0.00000000,0.00000000,0.11111111,0.11111111
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.08333333,0.00000000,0.00000000,0.16666667,0.08333333,0.08333333,0.00000000,0.16666667,0.00000000,0.08333333,0.08333333,0.08333333,0.00000000,0.16666667
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.08333333,0.08333333,0.08333333,0.00000000,0.08333333,0.00000000,0.08333333,0.08333333,0.08333333,0.08333333,0.16666667,0.08333333,0.00000000,0.08333333,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.12500000,0.12500000,0.00000000,0.12500000,0.12500000,0.12500000,0.00000000,0.12500000,0.12500000,0.00000000,0.00000000,0.00000000,0.12500000,0.00000000
0.25000000,0.25000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.12500000,0.12500000,0.12500000,0.12500000,0.12500000,0.12500000,0.12500000,0.12500000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.16666667,0.00000000,0.00000000,0.16666667,0.16666667,0.00000000,0.00000000,0.16666667,0.00000000,0.00000000,0.16666667,0.00000000,0.00000000,0.16666667
0.00000000,0.16666667,0.16666667,0.00000000,0.00000000,0.16666667,0.00000000,0.00000000,0.00000000,0.16666667,0.00000000,0.00000000,0.00000000,0.16666667,0.16666667
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.25000000,0.00000000,0.00000000,0.00000000,0.25000000,0.00000000,0.25000000,0.00000000,0.00000000,0.00000000,0.25000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.12500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12500000,0.12500000,0.00000000,0.12500000,0.12500000,0.12500000,0.12500000,0.12500000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.05882353,0.05882353,0.05882353,0.05882353,0.05882353,0.00000000,0.05882353,0.11764706,0.11764706,0.00000000,0.05882353,0.11764706,0.05882353,0.11764706,0.05882353
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.00000000,0.10000000,0.10000000,0.00000000,0.20000000,0.20000000,0.00000000,0.10000000,0.10000000
0.16666667,0.16666667,0.00000000,0.16666667,0.00000000,0.00000000,0.00000000,0.00000000,0.16666667,0.00000000,0.16666667,0.00000000,0.00000000,0.16666667,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.11111111,0.00000000,0.11111111,0.00000000,0.00000000,0.11111111,0.11111111,0.11111111,0.00000000,0.00000000,0.11111111,0.11111111,0.11111111,0.11111111,0.00000000
0.00000000,0.00000000,0.00000000,0.16666667,0.00000000,0.16666667,0.16666667,0.00000000,0.16666667,0.00000000,0.00000000,0.00000000,0.16666667,0.16666667,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.12500000,0.12500000,0.00000000,0.00000000,0.00000000,0.12500000,0.12500000,0.12500000,0.00000000,0.12500000,0.12500000,0.00000000,0.12500000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.12500000,0.12500000,0.12500000,0.00000000,0.00000000,0.12500000,0.00000000,0.12500000,0.12500000,0.12500000,0.00000000,0.00000000,0.12500000
0.14285714,0.00000000,0.00000000,0.14285714,0.00000000,0.14285714,0.00000000,0.14285714,0.14285714,0.00000000,0.00000000,0.00000000,0.14285714,0.14285714,0.00000000
0.20000000,0.20000000,0.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.12500000,0.12500000,0.00000000,0.00000000,0.00000000,0.00000000,0.12500000,0.12500000,0.00000000,0.00000000,0.12500000,0.12500000,0.00000000,0.12500000,0.12500000
0.00000000,0.16666667,0.00000000,0.00000000,0.00000000,0.16666667,0.16666667,0.16666667,0.00000000,0.00000000,0.16666667,0.16666667,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
